Query_ID	Doc_ID	Rank
12	1144	28
12	215	29
12	329	30
12	1164	31
12	156	32
12	1244	33
12	1229	34
12	172	35
12	870	36
12	1167	37
12	899	38
12	1089	39
12	608	40
12	1332	41
12	987	42
12	609	43
12	443	44
12	1215	45
12	415	46
12	1139	47
12	715	48
12	342	49
12	203	50
12	1091	51
12	749	52
12	253	53
12	643	54
12	1342	55
12	94	56
12	14	57
12	877	58
12	530	59
12	286	60
12	1345	61
12	1324	62
12	216	63
12	631	64
12	1221	65
12	1333	66
12	1331	67
12	208	68
12	785	69
12	993	70
12	362	71
12	1112	72
12	1287	73
12	356	74
12	1232	75
12	353	76
12	357	77
12	1131	78
12	43	79
12	96	80
12	141	81
12	798	82
12	892	83
12	966	84
12	562	85
12	211	86
12	288	87
12	653	88
12	472	89
12	18	90
12	607	91
12	1328	92
12	1335	93
12	157	94
12	714	95
12	748	96
12	303	97
12	1225	98
12	1286	99
12	1302	100
12	1094	101
12	1273	102
12	1142	103
12	708	104
12	797	105
12	747	106
12	1272	107
12	297	108
12	807	109
12	603	110
12	468	111
12	275	112
12	394	113
12	658	114
12	167	115
12	380	116
12	206	117
12	185	118
12	42	119
12	806	120
12	770	121
12	606	122
12	7	123
12	293	124
12	51	125
12	36	126
12	1084	127
12	426	128
12	173	129
12	8	130
12	848	131
12	659	132
12	531	133
12	427	134
12	166	135
12	1104	136
12	152	137
12	375	138
12	1255	139
12	39	140
12	404	141
12	1198	142
12	99	143
12	272	144
12	441	145
12	106	146
12	187	147
12	615	148
12	537	149
12	1189	150
12	984	151
12	186	152
12	771	153
12	563	154
12	88	155
12	599	156
12	1253	157
12	1313	158
12	1212	159
12	1275	160
12	445	161
12	782	162
12	965	163
12	1197	164
12	805	165
12	1304	166
12	379	167
12	144	168
12	134	169
12	1250	170
12	1108	171
12	802	172
12	1262	173
12	650	174
12	109	175
12	197	176
12	796	177
12	192	178
12	614	179
12	1107	180
12	774	181
12	1238	182
12	393	183
12	56	184
12	1227	185
12	21	186
12	682	187
12	567	188
12	63	189
12	916	190
12	452	191
12	257	192
12	318	193
12	1180	194
12	1204	195
12	895	196
12	596	197
12	560	198
12	1083	199
12	398	200
13	496	1
13	313	2
13	643	3
13	503	4
13	879	5
13	1242	6
13	157	7
13	199	8
13	468	9
13	1387	10
13	404	11
13	440	12
13	903	13
13	780	14
13	922	15
13	795	16
13	335	17
13	439	18
13	469	19
13	467	20
13	118	21
13	1154	22
13	59	23
13	750	24
13	916	25
13	526	26
13	801	27
13	1290	28
13	121	29
13	800	30
13	797	31
13	919	32
13	1338	33
13	563	34
13	197	35
13	99	36
13	1341	37
13	924	38
13	521	39
13	252	40
13	1232	41
13	1114	42
13	853	43
13	312	44
13	38	45
13	993	46
13	880	47
13	582	48
13	596	49
13	142	50
13	906	51
13	1260	52
13	991	53
13	155	54
13	1327	55
13	654	56
13	796	57
13	10	58
13	315	59
13	459	60
13	206	61
13	874	62
13	223	63
13	615	64
13	614	65
13	258	66
13	709	67
13	799	68
13	1058	69
13	56	70
13	1302	71
13	1059	72
13	124	73
13	150	74
13	32	75
13	130	76
13	845	77
13	1127	78
13	18	79
13	785	80
13	213	81
13	1047	82
13	733	83
13	1085	84
13	1046	85
13	929	86
13	824	87
13	1045	88
13	108	89
13	594	90
13	214	91
13	1224	92
13	415	93
13	174	94
13	877	95
13	358	96
13	204	97
13	73	98
13	716	99
13	92	100
13	123	101
13	355	102
13	743	103
13	538	104
13	288	105
13	1337	106
13	1006	107
13	151	108
13	107	109
13	482	110
13	736	111
13	216	112
13	802	113
13	233	114
13	16	115
13	865	116
13	1041	117
13	734	118
13	1308	119
13	414	120
13	1248	121
13	137	122
13	737	123
13	446	124
13	1033	125
13	1365	126
13	249	127
13	1044	128
13	1345	129
13	798	130
13	730	131
13	117	132
13	1099	133
13	1324	134
13	1079	135
13	531	136
13	719	137
13	33	138
13	1382	139
13	245	140
13	466	141
13	426	142
13	1139	143
13	28	144
13	618	145
13	1342	146
13	1057	147
13	140	148
13	849	149
13	1131	150
13	235	151
13	698	152
13	839	153
13	377	154
13	847	155
13	896	156
13	470	157
13	322	158
13	992	159
13	803	160
13	648	161
13	884	162
13	1236	163
13	502	164
13	619	165
13	1255	166
13	364	167
13	417	168
13	475	169
13	705	170
13	227	171
13	1253	172
13	1032	173
13	909	174
13	1220	175
13	1376	176
13	156	177
13	284	178
13	678	179
13	445	180
13	1004	181
13	1244	182
13	1273	183
13	1137	184
13	835	185
13	1225	186
13	639	187
13	1008	188
13	1009	189
13	1052	190
13	804	191
13	1007	192
13	363	193
13	1011	194
13	449	195
13	1351	196
13	1003	197
13	1005	198
13	1010	199
13	811	200
14	64	1
14	291	2
14	190	3
14	1157	4
14	403	5
14	170	6
14	137	7
14	65	8
14	256	9
14	1317	10
14	345	11
14	517	12
14	569	13
14	335	14
14	1299	15
14	1391	16
14	1364	17
14	665	18
14	490	19
14	265	20
14	156	21
14	132	22
14	334	23
14	1252	24
14	810	25
14	1208	26
14	798	27
14	178	28
14	1312	29
14	568	30
14	1203	31
14	72	32
14	654	33
14	1389	34
14	1313	35
14	1327	36
14	235	37
14	1276	38
14	1266	39
14	1158	40
14	506	41
14	333	42
14	449	43
14	171	44
14	134	45
14	358	46
14	1314	47
14	305	48
14	903	49
14	1156	50
14	233	51
14	540	52
14	577	53
14	115	54
14	148	55
14	411	56
14	504	57
14	71	58
14	263	59
14	1248	60
14	1356	61
14	1390	62
14	806	63
14	1315	64
14	483	65
14	1326	66
14	1140	67
14	1264	68
14	323	69
14	74	70
14	807	71
14	609	72
14	501	73
14	262	74
14	1298	75
14	973	76
14	97	77
14	1395	78
14	409	79
14	892	80
14	667	81
14	1187	82
14	805	83
14	69	84
14	1151	85
14	384	86
14	511	87
14	1267	88
14	868	89
14	1286	90
14	304	91
14	46	92
14	533	93
14	1077	94
14	850	95
14	803	96
14	15	97
14	1316	98
14	913	99
14	1287	100
14	234	101
14	1035	102
14	21	103
14	969	104
14	1027	105
14	1030	106
14	1111	107
14	1031	108
14	1026	109
14	726	110
14	1021	111
14	972	112
14	1023	113
14	1029	114
14	1022	115
14	1019	116
14	257	117
14	1020	118
14	1018	119
14	1017	120
14	899	121
14	946	122
14	1028	123
14	1034	124
14	1025	125
14	1024	126
14	382	127
14	1303	128
14	293	129
14	331	130
14	1210	131
14	41	132
14	482	133
14	870	134
14	1321	135
14	570	136
14	308	137
14	1143	138
14	679	139
14	38	140
14	800	141
14	1283	142
14	1244	143
14	107	144
14	1301	145
14	628	146
14	1044	147
14	214	148
14	730	149
14	169	150
14	1114	151
14	192	152
14	416	153
14	678	154
14	1205	155
14	370	156
14	181	157
14	96	158
14	39	159
14	258	160
14	1152	161
14	909	162
14	207	163
14	1040	164
14	182	165
14	1042	166
14	775	167
14	139	168
14	502	169
14	40	170
14	623	171
14	385	172
14	286	173
14	884	174
14	417	175
14	152	176
14	1037	177
14	327	178
14	1273	179
14	1333	180
14	1370	181
14	1043	182
14	876	183
14	771	184
14	1110	185
14	1038	186
14	1039	187
14	1036	188
14	1032	189
14	1137	190
14	890	191
14	811	192
14	824	193
14	652	194
14	1177	195
14	1306	196
14	295	197
14	1285	198
14	285	199
14	612	200
15	405	1
15	553	2
15	108	3
15	463	4
15	1098	5
15	82	6
15	1340	7
15	183	8
15	949	9
15	461	10
15	1096	11
15	302	12
15	586	13
15	364	14
15	596	15
15	55	16
15	1305	17
15	1312	18
15	59	19
15	966	20
15	691	21
15	761	22
15	1099	23
15	592	24
15	1025	25
15	462	26
15	1269	27
15	1117	28
15	1100	29
15	1027	30
15	1097	31
15	1065	32
15	119	33
15	1043	34
15	840	35
15	866	36
15	1015	37
15	1024	38
15	820	39
15	1127	40
15	1337	41
15	124	42
15	818	43
15	1010	44
15	877	45
15	849	46
15	965	47
15	503	48
15	1146	49
15	99	50
15	864	51
15	1174	52
15	587	53
15	929	54
15	824	55
15	110	56
15	766	57
15	890	58
15	1019	59
15	77	60
15	1277	61
15	1011	62
15	1042	63
15	716	64
15	1342	65
15	910	66
15	492	67
15	737	68
15	286	69
15	1177	70
15	300	71
15	233	72
15	1087	73
15	865	74
15	1041	75
15	1135	76
15	822	77
15	167	78
15	340	79
15	260	80
15	862	81
15	870	82
15	384	83
15	48	84
15	710	85
15	174	86
15	817	87
15	1376	88
15	829	89
15	952	90
15	927	91
15	259	92
15	698	93
15	65	94
15	960	95
15	906	96
15	56	97
15	650	98
15	618	99
15	102	100
15	684	101
15	619	102
15	992	103
15	440	104
15	627	105
15	832	106
15	1012	107
15	1245	108
15	142	109
15	1060	110
15	1120	111
15	1116	112
15	847	113
15	1118	114
15	1374	115
15	582	116
15	1271	117
15	524	118
15	1071	119
15	1167	120
15	204	121
15	1199	122
15	658	123
15	808	124
15	809	125
15	84	126
15	639	127
15	120	128
15	1	129
15	615	130
15	614	131
15	874	132
15	1217	133
15	140	134
15	251	135
15	240	136
15	1320	137
15	823	138
15	811	139
15	1360	140
15	363	141
15	1287	142
15	542	143
15	1073	144
15	248	145
15	559	146
15	1322	147
15	609	148
15	1298	149
15	1045	150
15	1029	151
15	1243	152
15	853	153
15	1031	154
15	1018	155
15	1138	156
15	738	157
15	785	158
15	427	159
15	1046	160
15	1030	161
15	166	162
15	830	163
15	1085	164
15	330	165
15	1119	166
15	399	167
15	845	168
15	1022	169
15	1003	170
15	801	171
15	1026	172
15	1050	173
15	733	174
15	957	175
15	57	176
15	1034	177
15	130	178
15	368	179
15	213	180
15	1363	181
15	1020	182
15	913	183
15	177	184
15	1023	185
15	1017	186
15	31	187
15	886	188
15	1047	189
15	100	190
15	1389	191
15	1288	192
15	474	193
15	1180	194
15	1035	195
15	1393	196
15	1021	197
15	914	198
15	547	199
15	985	200
16	106	1
16	1275	2
16	498	3
16	531	4
16	1255	5
16	410	6
16	111	7
16	669	8
16	1112	9
16	1143	10
16	802	11
16	1239	12
16	1393	13
16	992	14
16	154	15
16	1243	16
16	945	17
16	35	18
16	326	19
16	1301	20
16	967	21
16	494	22
16	129	23
16	56	24
16	1399	25
16	360	26
16	632	27
16	192	28
16	98	29
16	456	30
16	803	31
16	93	32
16	151	33
16	124	34
16	137	35
16	1179	36
16	849	37
16	626	38
16	262	39
16	388	40
16	372	41
16	81	42
16	1358	43
16	233	44
16	1037	45
16	1036	46
16	1043	47
16	193	48
16	39	49
16	1397	50
16	657	51
16	1396	52
16	425	53
16	1113	54
16	988	55
16	469	56
16	279	57
16	921	58
16	420	59
16	528	60
16	1042	61
16	1141	62
16	94	63
16	152	64
16	523	65
16	61	66
16	770	67
16	1038	68
16	1040	69
16	1151	70
16	468	71
16	1377	72
16	808	73
16	1083	74
16	1039	75
16	1304	76
16	1135	77
16	203	78
16	1224	79
16	231	80
16	1100	81
16	771	82
16	317	83
16	551	84
16	1352	85
16	1075	86
16	443	87
16	1334	88
16	211	89
16	1208	90
16	369	91
16	167	92
16	920	93
16	118	94
16	1062	95
16	208	96
16	1189	97
16	722	98
16	813	99
16	1331	100
16	801	101
16	911	102
16	1259	103
16	249	104
16	609	105
16	994	106
16	134	107
16	1190	108
16	553	109
16	976	110
16	1388	111
16	1182	112
16	92	113
16	1332	114
16	216	115
16	591	116
16	1323	117
16	174	118
16	1257	119
16	18	120
16	1400	121
16	228	122
16	1248	123
16	120	124
16	504	125
16	269	126
16	993	127
16	1276	128
16	1262	129
16	922	130
16	809	131
16	900	132
16	1221	133
16	1065	134
16	1231	135
16	1108	136
16	785	137
16	607	138
16	112	139
16	1194	140
16	778	141
16	140	142
16	412	143
16	263	144
16	363	145
16	1148	146
16	1328	147
16	1139	148
16	1294	149
16	2	150
16	230	151
16	1313	152
16	259	153
16	1375	154
16	394	155
16	375	156
16	117	157
16	530	158
16	407	159
16	946	160
16	69	161
16	974	162
16	384	163
16	991	164
16	481	165
16	757	166
16	653	167
16	74	168
16	374	169
16	454	170
16	1165	171
16	1172	172
16	393	173
16	472	174
16	1233	175
16	745	176
16	234	177
16	109	178
16	1222	179
16	1362	180
16	666	181
16	970	182
16	1287	183
16	764	184
16	243	185
16	310	186
16	1251	187
16	927	188
16	157	189
16	1074	190
16	423	191
16	1125	192
16	386	193
16	733	194
16	324	195
16	485	196
16	299	197
16	811	198
16	266	199
16	1105	200
17	106	1
17	1368	2
17	404	3
17	498	4
17	15	5
17	660	6
17	1184	7
17	531	8
17	410	9
17	1255	10
17	700	11
17	362	12
17	1281	13
17	609	14
17	669	15
17	93	16
17	131	17
17	142	18
17	8	19
17	585	20
17	1275	21
17	903	22
17	1112	23
17	1143	24
17	750	25
17	775	26
17	417	27
17	1224	28
17	1195	29
17	802	30
17	264	31
17	527	32
17	1239	33
17	652	34
17	751	35
17	126	36
17	1393	37
17	320	38
17	206	39
17	322	40
17	1223	41
17	1235	42
17	1276	43
17	1198	44
17	961	45
17	321	46
17	444	47
17	154	48
17	988	49
17	414	50
17	992	51
17	1301	52
17	1243	53
17	35	54
17	242	55
17	835	56
17	433	57
17	1354	58
17	1083	59
17	326	60
17	494	61
17	199	62
17	1211	63
17	561	64
17	197	65
17	453	66
17	1209	67
17	107	68
17	813	69
17	1399	70
17	484	71
17	714	72
17	1379	73
17	987	74
17	56	75
17	6	76
17	360	77
17	1036	78
17	1105	79
17	192	80
17	1179	81
17	456	82
17	69	83
17	803	84
17	81	85
17	933	86
17	641	87
17	7	88
17	124	89
17	369	90
17	849	91
17	476	92
17	626	93
17	233	94
17	1358	95
17	1043	96
17	671	97
17	1037	98
17	657	99
17	193	100
17	279	101
17	61	102
17	631	103
17	1065	104
17	94	105
17	1304	106
17	418	107
17	1353	108
17	597	109
17	787	110
17	523	111
17	1311	112
17	528	113
17	1042	114
17	266	115
17	1377	116
17	921	117
17	469	118
17	1038	119
17	363	120
17	1040	121
17	468	122
17	384	123
17	487	124
17	1151	125
17	98	126
17	1135	127
17	894	128
17	1039	129
17	304	130
17	983	131
17	1134	132
17	771	133
17	234	134
17	167	135
17	231	136
17	1190	137
17	770	138
17	1233	139
17	994	140
17	22	141
17	801	142
17	372	143
17	91	144
17	553	145
17	644	146
17	1189	147
17	1076	148
17	967	149
17	1259	150
17	249	151
17	1108	152
17	18	153
17	976	154
17	228	155
17	245	156
17	269	157
17	216	158
17	810	159
17	174	160
17	208	161
17	1148	162
17	1240	163
17	1380	164
17	90	165
17	922	166
17	993	167
17	1247	168
17	785	169
17	434	170
17	445	171
17	975	172
17	1308	173
17	1194	174
17	1400	175
17	1221	176
17	1159	177
17	607	178
17	86	179
17	80	180
17	112	181
17	731	182
17	420	183
17	725	184
17	1352	185
17	1284	186
17	5	187
17	389	188
17	522	189
17	778	190
17	791	191
17	394	192
17	640	193
17	259	194
17	1313	195
17	230	196
17	1075	197
17	1139	198
17	1397	199
17	946	200
18	248	1
18	469	2
18	196	3
18	1301	4
18	57	5
18	1097	6
18	48	7
18	492	8
18	1378	9
18	354	10
18	124	11
18	360	12
18	38	13
18	233	14
18	56	15
18	927	16
18	192	17
18	907	18
18	553	19
18	421	20
18	494	21
18	197	22
18	250	23
18	232	24
18	58	25
18	1307	26
18	849	27
18	19	28
18	441	29
18	231	30
18	384	31
18	189	32
18	154	33
18	1002	34
18	1303	35
18	498	36
18	612	37
18	372	38
18	234	39
18	1350	40
18	69	41
18	181	42
18	922	43
18	36	44
18	312	45
18	1229	46
18	174	47
18	1259	48
18	632	49
18	1285	50
18	719	51
18	336	52
18	856	53
18	27	54
18	186	55
18	559	56
18	259	57
18	106	58
18	512	59
18	277	60
18	514	61
18	443	62
18	1135	63
18	1124	64
18	961	65
18	971	66
18	988	67
18	370	68
18	688	69
18	997	70
18	772	71
18	10	72
18	574	73
18	318	74
18	1140	75
18	1261	76
18	41	77
18	836	78
18	1112	79
18	761	80
18	513	81
18	344	82
18	161	83
18	1274	84
18	1319	85
18	536	86
18	947	87
18	115	88
18	655	89
18	1193	90
18	671	91
18	878	92
18	410	93
18	1098	94
18	846	95
18	577	96
18	282	97
18	652	98
18	1227	99
18	101	100
18	711	101
18	847	102
18	1062	103
18	816	104
18	528	105
18	609	106
18	271	107
18	148	108
18	278	109
18	435	110
18	90	111
18	179	112
18	176	113
18	139	114
18	85	115
18	122	116
18	567	117
18	1074	118
18	74	119
18	1214	120
18	188	121
18	508	122
18	831	123
18	519	124
18	59	125
18	1	126
18	351	127
18	1393	128
18	146	129
18	1147	130
18	605	131
18	285	132
18	423	133
18	1218	134
18	1155	135
18	887	136
18	203	137
18	273	138
18	569	139
18	242	140
18	1258	141
18	709	142
18	406	143
18	1115	144
18	25	145
18	40	146
18	1306	147
18	1197	148
18	84	149
18	373	150
18	717	151
18	283	152
18	501	153
18	763	154
18	293	155
18	802	156
18	635	157
18	1351	158
18	447	159
18	1001	160
18	1204	161
18	1334	162
18	1114	163
18	1068	164
18	1332	165
18	1234	166
18	857	167
18	491	168
18	999	169
18	1352	170
18	326	171
18	297	172
18	339	173
18	636	174
18	1216	175
18	800	176
18	814	177
18	687	178
18	183	179
18	52	180
18	944	181
18	808	182
18	637	183
18	544	184
18	950	185
18	694	186
18	1033	187
18	541	188
18	247	189
18	1071	190
18	440	191
18	566	192
18	801	193
18	662	194
18	464	195
18	1364	196
18	1125	197
18	892	198
18	190	199
18	1225	200
19	1346	1
19	1270	2
19	110	3
19	1379	4
19	1217	5
19	1219	6
19	1391	7
19	610	8
19	274	9
19	672	10
19	78	11
19	1242	12
19	313	13
19	534	14
19	1347	15
19	586	16
19	1348	17
19	897	18
19	1345	19
19	1221	20
19	753	21
19	449	22
19	628	23
19	489	24
19	482	25
19	555	26
19	82	27
19	983	28
19	1150	29
19	982	30
19	1321	31
19	479	32
19	1273	33
19	164	34
19	496	35
19	163	36
19	823	37
19	899	38
19	713	39
19	1184	40
19	1337	41
19	275	42
19	944	43
19	1323	44
19	646	45
19	520	46
19	798	47
19	128	48
19	170	49
19	246	50
19	52	51
19	992	52
19	697	53
19	1177	54
19	340	55
19	1371	56
19	528	57
19	1153	58
19	978	59
19	811	60
19	664	61
19	319	62
19	393	63
19	1090	64
19	241	65
19	629	66
19	331	67
19	1227	68
19	175	69
19	446	70
19	763	71
19	749	72
19	345	73
19	733	74
19	1265	75
19	243	76
19	1290	77
19	79	78
19	291	79
19	195	80
19	770	81
19	117	82
19	409	83
19	191	84
19	764	85
19	476	86
19	116	87
19	478	88
19	1	89
19	515	90
19	337	91
19	297	92
19	839	93
19	590	94
19	139	95
19	692	96
19	174	97
19	371	98
19	882	99
19	64	100
19	223	101
19	986	102
19	201	103
19	1296	104
19	424	105
19	133	106
19	691	107
19	665	108
19	735	109
19	693	110
19	736	111
19	771	112
19	125	113
19	1338	114
19	1077	115
19	1351	116
19	730	117
19	99	118
19	28	119
19	173	120
19	326	121
19	1061	122
19	1094	123
19	168	124
19	468	125
19	499	126
19	44	127
19	322	128
19	1331	129
19	18	130
19	972	131
19	124	132
19	1190	133
19	1051	134
19	32	135
19	529	136
19	262	137
19	565	138
19	308	139
19	1266	140
19	915	141
19	1277	142
19	510	143
19	1205	144
19	1279	145
19	584	146
19	383	147
19	1139	148
19	521	149
19	531	150
19	429	151
19	716	152
19	783	153
19	1207	154
19	1208	155
19	512	156
19	865	157
19	901	158
19	1235	159
19	1269	160
19	1199	161
19	1195	162
19	644	163
19	994	164
19	65	165
19	153	166
19	563	167
19	305	168
19	132	169
19	1274	170
19	746	171
19	311	172
19	804	173
19	1319	174
19	511	175
19	847	176
19	198	177
19	377	178
19	1232	179
19	1244	180
19	61	181
19	822	182
19	601	183
19	1349	184
19	123	185
19	205	186
19	442	187
19	142	188
19	658	189
19	993	190
19	1358	191
19	1350	192
19	853	193
19	1196	194
19	222	195
19	1357	196
19	1367	197
19	634	198
19	321	199
19	734	200
20	500	1
20	268	2
20	88	3
20	87	4
20	1206	5
20	403	6
20	703	7
20	450	8
20	1174	9
20	190	10
20	263	11
20	1222	12
20	142	13
20	653	14
20	550	15
20	1297	16
20	1116	17
20	877	18
20	129	19
20	959	20
20	615	21
20	614	22
20	295	23
20	270	24
20	388	25
20	583	26
20	504	27
20	963	28
20	912	29
20	1194	30
20	1239	31
20	1245	32
20	209	33
20	740	34
20	477	35
20	1129	36
20	1273	37
20	1332	38
20	1216	39
20	1125	40
20	973	41
20	706	42
20	104	43
20	960	44
20	476	45
20	137	46
20	158	47
20	17	48
20	1177	49
20	1371	50
20	1360	51
20	151	52
20	1181	53
20	299	54
20	1008	55
20	761	56
20	84	57
20	1187	58
20	625	59
20	940	60
20	835	61
20	613	62
20	1151	63
20	1330	64
20	183	65
20	11	66
20	1154	67
20	37	68
20	123	69
20	267	70
20	417	71
20	726	72
20	932	73
20	394	74
20	636	75
20	780	76
20	407	77
20	981	78
20	1003	79
20	1009	80
20	606	81
20	657	82
20	65	83
20	1011	84
20	1093	85
20	322	86
20	1006	87
20	902	88
20	1010	89
20	831	90
20	694	91
20	1173	92
20	975	93
20	1004	94
20	358	95
20	1005	96
20	19	97
20	425	98
20	953	99
20	396	100
20	1142	101
20	1007	102
20	596	103
20	982	104
20	1399	105
20	453	106
20	774	107
20	297	108
20	548	109
20	1361	110
20	729	111
20	829	112
20	1179	113
20	220	114
20	739	115
20	970	116
20	135	117
20	728	118
20	484	119
20	578	120
20	696	121
20	269	122
20	1068	123
20	351	124
20	1373	125
20	841	126
20	775	127
20	89	128
20	321	129
20	334	130
20	1311	131
20	633	132
20	885	133
20	541	134
20	112	135
20	1117	136
20	1203	137
20	1219	138
20	320	139
20	140	140
20	120	141
20	837	142
20	51	143
20	846	144
20	997	145
20	1242	146
20	722	147
20	298	148
20	1122	149
20	45	150
20	194	151
20	1104	152
20	974	153
20	92	154
20	563	155
20	505	156
20	210	157
20	551	158
20	1071	159
20	1166	160
20	1294	161
20	1033	162
20	262	163
20	208	164
20	911	165
20	741	166
20	489	167
20	53	168
20	440	169
20	1334	170
20	491	171
20	951	172
20	1145	173
20	763	174
20	943	175
20	187	176
20	765	177
20	576	178
20	332	179
20	141	180
20	1260	181
20	177	182
20	607	183
20	458	184
20	1153	185
20	1398	186
20	1131	187
20	472	188
20	1328	189
20	545	190
20	218	191
20	781	192
20	132	193
20	599	194
20	1281	195
20	421	196
20	809	197
20	243	198
20	930	199
20	1171	200
21	502	1
21	271	2
21	1250	3
21	68	4
21	792	5
21	1111	6
21	958	7
21	302	8
21	552	9
21	141	10
21	12	11
21	157	12
21	883	13
21	538	14
